rho_lower,rho_upper,log10_tau_lower,log10_tau_upper,depth
1.3092187499999999,1.315390625,-0.5499999999999987,-0.5249999999999987,4
1.303046875,1.3092187499999999,-0.5249999999999987,-0.49999999999999867,4
1.296875,1.303046875,-0.5249999999999987,-0.49999999999999867,4
1.303046875,1.3092187499999999,-0.5499999999999987,-0.5249999999999987,4
1.296875,1.303046875,-0.5499999999999987,-0.5249999999999987,4
1.315390625,1.3215625,-0.5749999999999987,-0.5499999999999987,4
1.3092187499999999,1.315390625,-0.5749999999999987,-0.5499999999999987,4
1.315390625,1.3215625,-0.5999999999999988,-0.5749999999999987,4
1.3092187499999999,1.315390625,-0.5999999999999988,-0.5749999999999987,4
1.303046875,1.3092187499999999,-0.5749999999999987,-0.5499999999999987,4
1.296875,1.303046875,-0.5749999999999987,-0.5499999999999987,4
1.303046875,1.3092187499999999,-0.5999999999999988,-0.5749999999999987,4
1.296875,1.303046875,-0.5999999999999988,-0.5749999999999987,4
1.290703125,1.296875,-0.4249999999999986,-0.3999999999999986,4
1.2845312500000001,1.290703125,-0.4249999999999986,-0.3999999999999986,4
1.290703125,1.296875,-0.4499999999999986,-0.4249999999999986,4
1.2845312500000001,1.290703125,-0.4499999999999986,-0.4249999999999986,4
1.278359375,1.2845312500000001,-0.4249999999999986,-0.3999999999999986,4
1.2721875,1.278359375,-0.4249999999999986,-0.3999999999999986,4
1.278359375,1.2845312500000001,-0.4499999999999986,-0.4249999999999986,4
1.2721875,1.278359375,-0.4499999999999986,-0.4249999999999986,4
1.290703125,1.296875,-0.47499999999999865,-0.4499999999999986,4
1.2845312500000001,1.290703125,-0.47499999999999865,-0.4499999999999986,4
1.290703125,1.296875,-0.49999999999999867,-0.47499999999999865,4
1.2845312500000001,1.290703125,-0.49999999999999867,-0.47499999999999865,4
1.278359375,1.2845312500000001,-0.47499999999999865,-0.4499999999999986,4
1.2721875,1.278359375,-0.47499999999999865,-0.4499999999999986,4
1.278359375,1.2845312500000001,-0.49999999999999867,-0.47499999999999865,4
1.2721875,1.278359375,-0.49999999999999867,-0.47499999999999865,4
1.266015625,1.2721875,-0.4249999999999986,-0.3999999999999986,4
1.25984375,1.266015625,-0.4249999999999986,-0.3999999999999986,4
1.266015625,1.2721875,-0.4499999999999986,-0.4249999999999986,4
1.25984375,1.266015625,-0.4499999999999986,-0.4249999999999986,4
1.253671875,1.25984375,-0.4249999999999986,-0.3999999999999986,4
1.2475,1.253671875,-0.4249999999999986,-0.3999999999999986,4
1.253671875,1.25984375,-0.4499999999999986,-0.4249999999999986,4
1.2475,1.253671875,-0.4499999999999986,-0.4249999999999986,4
1.266015625,1.2721875,-0.47499999999999865,-0.4499999999999986,4
1.25984375,1.266015625,-0.47499999999999865,-0.4499999999999986,4
1.266015625,1.2721875,-0.49999999999999867,-0.47499999999999865,4
1.25984375,1.266015625,-0.49999999999999867,-0.47499999999999865,4
1.253671875,1.25984375,-0.47499999999999865,-0.4499999999999986,4
1.2475,1.253671875,-0.47499999999999865,-0.4499999999999986,4
1.253671875,1.25984375,-0.49999999999999867,-0.47499999999999865,4
1.290703125,1.296875,-0.5249999999999987,-0.49999999999999867,4
1.2845312500000001,1.290703125,-0.5249999999999987,-0.49999999999999867,4
1.290703125,1.296875,-0.5499999999999987,-0.5249999999999987,4
1.2845312500000001,1.290703125,-0.5499999999999987,-0.5249999999999987,4
1.278359375,1.2845312500000001,-0.5249999999999987,-0.49999999999999867,4
1.2721875,1.278359375,-0.5249999999999987,-0.49999999999999867,4
1.278359375,1.2845312500000001,-0.5499999999999987,-0.5249999999999987,4
1.290703125,1.296875,-0.5749999999999987,-0.5499999999999987,4
1.266015625,1.2721875,-0.5249999999999987,-0.49999999999999867,4
1.340078125,1.34625,-0.6249999999999988,-0.5999999999999988,4
1.33390625,1.340078125,-0.6249999999999988,-0.5999999999999988,4
1.340078125,1.34625,-0.6499999999999988,-0.6249999999999988,4
1.33390625,1.340078125,-0.6499999999999988,-0.6249999999999988,4
1.327734375,1.33390625,-0.6249999999999988,-0.5999999999999988,4
1.3215625,1.327734375,-0.6249999999999988,-0.5999999999999988,4
1.327734375,1.33390625,-0.6499999999999988,-0.6249999999999988,4
1.3215625,1.327734375,-0.6499999999999988,-0.6249999999999988,4
1.340078125,1.34625,-0.6749999999999988,-0.6499999999999988,4
1.33390625,1.340078125,-0.6749999999999988,-0.6499999999999988,4
1.340078125,1.34625,-0.6999999999999988,-0.6749999999999988,4
1.315390625,1.3215625,-0.6249999999999988,-0.5999999999999988,4
1.3092187499999999,1.315390625,-0.6249999999999988,-0.5999999999999988,4
1.2475,1.253671875,-1.5749999999999997,-1.5499999999999996,4
1.253671875,1.25984375,-1.5999999999999996,-1.5749999999999997,4
1.2475,1.253671875,-1.5999999999999996,-1.5749999999999997,4
1.296875,1.303046875,-1.7499999999999998,-1.7249999999999996,4
1.3092187499999999,1.315390625,-1.7999999999999998,-1.775,4
1.303046875,1.3092187499999999,-1.775,-1.7499999999999998,4
1.296875,1.303046875,-1.775,-1.7499999999999998,4
1.303046875,1.3092187499999999,-1.7999999999999998,-1.775,4
1.296875,1.303046875,-1.7999999999999998,-1.775,4
1.2721875,1.278359375,-1.6749999999999998,-1.6499999999999997,4
1.278359375,1.2845312500000001,-1.6999999999999997,-1.6749999999999998,4
1.2721875,1.278359375,-1.6999999999999997,-1.6749999999999998,4
1.25984375,1.266015625,-1.6249999999999996,-1.5999999999999996,4
1.266015625,1.2721875,-1.6499999999999997,-1.6249999999999996,4
1.25984375,1.266015625,-1.6499999999999997,-1.6249999999999996,4
1.253671875,1.25984375,-1.6249999999999996,-1.5999999999999996,4
1.2475,1.253671875,-1.6249999999999996,-1.5999999999999996,4
1.253671875,1.25984375,-1.6499999999999997,-1.6249999999999996,4
1.2475,1.253671875,-1.6499999999999997,-1.6249999999999996,4
1.266015625,1.2721875,-1.6749999999999998,-1.6499999999999997,4
1.25984375,1.266015625,-1.6749999999999998,-1.6499999999999997,4
1.266015625,1.2721875,-1.6999999999999997,-1.6749999999999998,4
1.25984375,1.266015625,-1.6999999999999997,-1.6749999999999998,4
1.253671875,1.25984375,-1.6749999999999998,-1.6499999999999997,4
1.2475,1.253671875,-1.6749999999999998,-1.6499999999999997,4
1.253671875,1.25984375,-1.6999999999999997,-1.6749999999999998,4
1.2475,1.253671875,-1.6999999999999997,-1.6749999999999998,4
1.2845312500000001,1.290703125,-1.7249999999999996,-1.6999999999999997,4
1.290703125,1.296875,-1.7499999999999998,-1.7249999999999996,4
1.2845312500000001,1.290703125,-1.7499999999999998,-1.7249999999999996,4
1.278359375,1.2845312500000001,-1.7249999999999996,-1.6999999999999997,4
1.2721875,1.278359375,-1.7249999999999996,-1.6999999999999997,4
1.278359375,1.2845312500000001,-1.7499999999999998,-1.7249999999999996,4
1.2721875,1.278359375,-1.7499999999999998,-1.7249999999999996,4
1.290703125,1.296875,-1.775,-1.7499999999999998,4
1.2845312500000001,1.290703125,-1.775,-1.7499999999999998,4
1.290703125,1.296875,-1.7999999999999998,-1.775,4
1.2845312500000001,1.290703125,-1.7999999999999998,-1.775,4
1.278359375,1.2845312500000001,-1.775,-1.7499999999999998,4
1.2721875,1.278359375,-1.775,-1.7499999999999998,4
1.278359375,1.2845312500000001,-1.7999999999999998,-1.775,4
1.2721875,1.278359375,-1.7999999999999998,-1.775,4
1.266015625,1.2721875,-1.7249999999999996,-1.6999999999999997,4
1.25984375,1.266015625,-1.7249999999999996,-1.6999999999999997,4
1.266015625,1.2721875,-1.7499999999999998,-1.7249999999999996,4
1.25984375,1.266015625,-1.7499999999999998,-1.7249999999999996,4
1.253671875,1.25984375,-1.7249999999999996,-1.6999999999999997,4
1.2475,1.253671875,-1.7249999999999996,-1.6999999999999997,4
1.253671875,1.25984375,-1.7499999999999998,-1.7249999999999996,4
1.2475,1.253671875,-1.7499999999999998,-1.7249999999999996,4
1.266015625,1.2721875,-1.775,-1.7499999999999998,4
1.25984375,1.266015625,-1.775,-1.7499999999999998,4
1.266015625,1.2721875,-1.7999999999999998,-1.775,4
1.25984375,1.266015625,-1.7999999999999998,-1.775,4
1.253671875,1.25984375,-1.775,-1.7499999999999998,4
1.2475,1.253671875,-1.775,-1.7499999999999998,4
1.253671875,1.25984375,-1.7999999999999998,-1.775,4
1.2475,1.253671875,-1.7999999999999998,-1.775,4
1.3215625,1.327734375,-1.8499999999999999,-1.8249999999999997,4
1.33390625,1.340078125,-1.9,-1.875,4
1.327734375,1.33390625,-1.875,-1.8499999999999999,4
1.3215625,1.327734375,-1.875,-1.8499999999999999,4
1.327734375,1.33390625,-1.9,-1.875,4
1.3215625,1.327734375,-1.9,-1.875,4
1.315390625,1.3215625,-1.8249999999999997,-1.7999999999999998,4
1.3092187499999999,1.315390625,-1.8249999999999997,-1.7999999999999998,4
1.315390625,1.3215625,-1.8499999999999999,-1.8249999999999997,4
1.3092187499999999,1.315390625,-1.8499999999999999,-1.8249999999999997,4
1.303046875,1.3092187499999999,-1.8249999999999997,-1.7999999999999998,4
1.296875,1.303046875,-1.8249999999999997,-1.7999999999999998,4
1.303046875,1.3092187499999999,-1.8499999999999999,-1.8249999999999997,4
1.296875,1.303046875,-1.8499999999999999,-1.8249999999999997,4
1.315390625,1.3215625,-1.875,-1.8499999999999999,4
1.3092187499999999,1.315390625,-1.875,-1.8499999999999999,4
1.315390625,1.3215625,-1.9,-1.875,4
1.3092187499999999,1.315390625,-1.9,-1.875,4
1.303046875,1.3092187499999999,-1.875,-1.8499999999999999,4
1.296875,1.303046875,-1.875,-1.8499999999999999,4
1.303046875,1.3092187499999999,-1.9,-1.875,4
1.296875,1.303046875,-1.9,-1.875,4
1.340078125,1.34625,-1.9249999999999998,-1.9,4
1.33390625,1.340078125,-1.9249999999999998,-1.9,4
1.340078125,1.34625,-1.95,-1.9249999999999998,4
1.33390625,1.340078125,-1.95,-1.9249999999999998,4
1.327734375,1.33390625,-1.9249999999999998,-1.9,4
1.3215625,1.327734375,-1.9249999999999998,-1.9,4
1.327734375,1.33390625,-1.95,-1.9249999999999998,4
1.3215625,1.327734375,-1.95,-1.9249999999999998,4
1.340078125,1.34625,-1.975,-1.95,4
1.33390625,1.340078125,-1.975,-1.95,4
1.340078125,1.34625,-2.0,-1.975,4
1.33390625,1.340078125,-2.0,-1.975,4
1.327734375,1.33390625,-1.975,-1.95,4
1.3215625,1.327734375,-1.975,-1.95,4
1.327734375,1.33390625,-2.0,-1.975,4
1.3215625,1.327734375,-2.0,-1.975,4
1.315390625,1.3215625,-1.9249999999999998,-1.9,4
1.3092187499999999,1.315390625,-1.9249999999999998,-1.9,4
1.315390625,1.3215625,-1.95,-1.9249999999999998,4
1.3092187499999999,1.315390625,-1.95,-1.9249999999999998,4
1.303046875,1.3092187499999999,-1.9249999999999998,-1.9,4
1.296875,1.303046875,-1.9249999999999998,-1.9,4
1.303046875,1.3092187499999999,-1.95,-1.9249999999999998,4
1.296875,1.303046875,-1.95,-1.9249999999999998,4
1.315390625,1.3215625,-1.975,-1.95,4
1.3092187499999999,1.315390625,-1.975,-1.95,4
1.315390625,1.3215625,-2.0,-1.975,4
1.3092187499999999,1.315390625,-2.0,-1.975,4
1.303046875,1.3092187499999999,-1.975,-1.95,4
1.296875,1.303046875,-1.975,-1.95,4
1.290703125,1.296875,-1.8249999999999997,-1.7999999999999998,4
1.2845312500000001,1.290703125,-1.8249999999999997,-1.7999999999999998,4
1.290703125,1.296875,-1.8499999999999999,-1.8249999999999997,4
1.2845312500000001,1.290703125,-1.8499999999999999,-1.8249999999999997,4
1.278359375,1.2845312500000001,-1.8249999999999997,-1.7999999999999998,4
1.2721875,1.278359375,-1.8249999999999997,-1.7999999999999998,4
1.278359375,1.2845312500000001,-1.8499999999999999,-1.8249999999999997,4
1.2721875,1.278359375,-1.8499999999999999,-1.8249999999999997,4
1.290703125,1.296875,-1.875,-1.8499999999999999,4
1.2845312500000001,1.290703125,-1.875,-1.8499999999999999,4
1.290703125,1.296875,-1.9,-1.875,4
1.2845312500000001,1.290703125,-1.9,-1.875,4
1.278359375,1.2845312500000001,-1.875,-1.8499999999999999,4
1.2721875,1.278359375,-1.875,-1.8499999999999999,4
1.278359375,1.2845312500000001,-1.9,-1.875,4
1.2721875,1.278359375,-1.9,-1.875,4
1.266015625,1.2721875,-1.8249999999999997,-1.7999999999999998,4
1.25984375,1.266015625,-1.8249999999999997,-1.7999999999999998,4
1.266015625,1.2721875,-1.8499999999999999,-1.8249999999999997,4
1.25984375,1.266015625,-1.8499999999999999,-1.8249999999999997,4
1.253671875,1.25984375,-1.8249999999999997,-1.7999999999999998,4
1.2475,1.253671875,-1.8249999999999997,-1.7999999999999998,4
1.253671875,1.25984375,-1.8499999999999999,-1.8249999999999997,4
1.2475,1.253671875,-1.8499999999999999,-1.8249999999999997,4
1.266015625,1.2721875,-1.875,-1.8499999999999999,4
1.25984375,1.266015625,-1.875,-1.8499999999999999,4
1.290703125,1.296875,-1.9249999999999998,-1.9,4
1.2845312500000001,1.290703125,-1.9249999999999998,-1.9,4
1.290703125,1.296875,-1.95,-1.9249999999999998,4
1.278359375,1.2845312500000001,-1.9249999999999998,-1.9,4
1.340078125,1.34625,-2.025,-2.0,4
1.33390625,1.340078125,-2.025,-2.0,4
1.340078125,1.34625,-2.05,-2.025,4
1.33390625,1.340078125,-2.05,-2.025,4
1.327734375,1.33390625,-2.025,-2.0,4
1.3215625,1.327734375,-2.025,-2.0,4
1.327734375,1.33390625,-2.05,-2.025,4
1.340078125,1.34625,-2.0749999999999997,-2.05,4
1.33390625,1.340078125,-2.0749999999999997,-2.05,4
1.315390625,1.3215625,-2.025,-2.0,4
1.2475,1.253671875,-2.4749999999999988,-2.4499999999999984,4
1.253671875,1.25984375,-2.4999999999999987,-2.4749999999999988,4
1.2475,1.253671875,-2.4999999999999987,-2.4749999999999988,4
1.2721875,1.278359375,-2.5999999999999988,-2.574999999999999,4
1.25984375,1.266015625,-2.5249999999999986,-2.4999999999999987,4
1.25984375,1.266015625,-2.549999999999999,-2.5249999999999986,4
1.253671875,1.25984375,-2.5249999999999986,-2.4999999999999987,4
1.2475,1.253671875,-2.5249999999999986,-2.4999999999999987,4
1.253671875,1.25984375,-2.549999999999999,-2.5249999999999986,4
1.2475,1.253671875,-2.549999999999999,-2.5249999999999986,4
1.266015625,1.2721875,-2.574999999999999,-2.549999999999999,4
1.25984375,1.266015625,-2.574999999999999,-2.549999999999999,4
1.266015625,1.2721875,-2.5999999999999988,-2.574999999999999,4
1.25984375,1.266015625,-2.5999999999999988,-2.574999999999999,4
1.253671875,1.25984375,-2.574999999999999,-2.549999999999999,4
1.2475,1.253671875,-2.574999999999999,-2.549999999999999,4
1.253671875,1.25984375,-2.5999999999999988,-2.574999999999999,4
1.2475,1.253671875,-2.5999999999999988,-2.574999999999999,4
1.296875,1.303046875,-2.7249999999999988,-2.699999999999999,4
1.303046875,1.3092187499999999,-2.749999999999999,-2.7249999999999988,4
1.296875,1.303046875,-2.749999999999999,-2.7249999999999988,4
1.3092187499999999,1.315390625,-2.799999999999999,-2.774999999999999,4
1.303046875,1.3092187499999999,-2.774999999999999,-2.749999999999999,4
1.296875,1.303046875,-2.774999999999999,-2.749999999999999,4
1.303046875,1.3092187499999999,-2.799999999999999,-2.774999999999999,4
1.296875,1.303046875,-2.799999999999999,-2.774999999999999,4
1.278359375,1.2845312500000001,-2.6249999999999987,-2.5999999999999988,4
1.2721875,1.278359375,-2.6249999999999987,-2.5999999999999988,4
1.278359375,1.2845312500000001,-2.6499999999999986,-2.6249999999999987,4
1.2721875,1.278359375,-2.6499999999999986,-2.6249999999999987,4
1.2845312500000001,1.290703125,-2.674999999999999,-2.6499999999999986,4
1.290703125,1.296875,-2.699999999999999,-2.674999999999999,4
1.2845312500000001,1.290703125,-2.699999999999999,-2.674999999999999,4
1.278359375,1.2845312500000001,-2.674999999999999,-2.6499999999999986,4
1.2721875,1.278359375,-2.674999999999999,-2.6499999999999986,4
1.278359375,1.2845312500000001,-2.699999999999999,-2.674999999999999,4
1.2721875,1.278359375,-2.699999999999999,-2.674999999999999,4
1.266015625,1.2721875,-2.6249999999999987,-2.5999999999999988,4
1.25984375,1.266015625,-2.6249999999999987,-2.5999999999999988,4
1.266015625,1.2721875,-2.6499999999999986,-2.6249999999999987,4
1.25984375,1.266015625,-2.6499999999999986,-2.6249999999999987,4
1.253671875,1.25984375,-2.6249999999999987,-2.5999999999999988,4
1.2475,1.253671875,-2.6249999999999987,-2.5999999999999988,4
1.253671875,1.25984375,-2.6499999999999986,-2.6249999999999987,4
1.2475,1.253671875,-2.6499999999999986,-2.6249999999999987,4
1.266015625,1.2721875,-2.674999999999999,-2.6499999999999986,4
1.25984375,1.266015625,-2.674999999999999,-2.6499999999999986,4
1.266015625,1.2721875,-2.699999999999999,-2.674999999999999,4
1.25984375,1.266015625,-2.699999999999999,-2.674999999999999,4
1.253671875,1.25984375,-2.674999999999999,-2.6499999999999986,4
1.290703125,1.296875,-2.7249999999999988,-2.699999999999999,4
1.2845312500000001,1.290703125,-2.7249999999999988,-2.699999999999999,4
1.290703125,1.296875,-2.749999999999999,-2.7249999999999988,4
1.2845312500000001,1.290703125,-2.749999999999999,-2.7249999999999988,4
1.278359375,1.2845312500000001,-2.7249999999999988,-2.699999999999999,4
1.2721875,1.278359375,-2.7249999999999988,-2.699999999999999,4
1.278359375,1.2845312500000001,-2.749999999999999,-2.7249999999999988,4
1.2721875,1.278359375,-2.749999999999999,-2.7249999999999988,4
1.290703125,1.296875,-2.774999999999999,-2.749999999999999,4
1.2845312500000001,1.290703125,-2.774999999999999,-2.749999999999999,4
1.290703125,1.296875,-2.799999999999999,-2.774999999999999,4
1.2845312500000001,1.290703125,-2.799999999999999,-2.774999999999999,4
1.278359375,1.2845312500000001,-2.774999999999999,-2.749999999999999,4
1.278359375,1.2845312500000001,-2.799999999999999,-2.774999999999999,4
1.266015625,1.2721875,-2.7249999999999988,-2.699999999999999,4
1.3215625,1.327734375,-2.8499999999999988,-2.824999999999999,4
1.33390625,1.340078125,-2.899999999999999,-2.874999999999999,4
1.327734375,1.33390625,-2.874999999999999,-2.8499999999999988,4
1.3215625,1.327734375,-2.874999999999999,-2.8499999999999988,4
1.327734375,1.33390625,-2.899999999999999,-2.874999999999999,4
1.3215625,1.327734375,-2.899999999999999,-2.874999999999999,4
1.315390625,1.3215625,-2.824999999999999,-2.799999999999999,4
1.3092187499999999,1.315390625,-2.824999999999999,-2.799999999999999,4
1.315390625,1.3215625,-2.8499999999999988,-2.824999999999999,4
1.3092187499999999,1.315390625,-2.8499999999999988,-2.824999999999999,4
1.303046875,1.3092187499999999,-2.824999999999999,-2.799999999999999,4
1.296875,1.303046875,-2.824999999999999,-2.799999999999999,4
1.303046875,1.3092187499999999,-2.8499999999999988,-2.824999999999999,4
1.296875,1.303046875,-2.8499999999999988,-2.824999999999999,4
1.315390625,1.3215625,-2.874999999999999,-2.8499999999999988,4
1.3092187499999999,1.315390625,-2.874999999999999,-2.8499999999999988,4
1.315390625,1.3215625,-2.899999999999999,-2.874999999999999,4
1.3092187499999999,1.315390625,-2.899999999999999,-2.874999999999999,4
1.303046875,1.3092187499999999,-2.874999999999999,-2.8499999999999988,4
