rho_lower,rho_upper,log10_tau_lower,log10_tau_upper,depth
4.79169921875,4.79266357421875,-5.91796875,-5.912109375,24
4.79266357421875,4.7936279296875,-5.91796875,-5.912109375,24
4.7936279296875,4.79459228515625,-5.923828125,-5.91796875,24
4.79459228515625,4.795556640625,-5.923828125,-5.91796875,24
4.795556640625,4.79652099609375,-5.923828125,-5.91796875,24
4.79652099609375,4.7974853515625,-5.923828125,-5.91796875,24
4.7974853515625,4.79844970703125,-5.923828125,-5.91796875,24
4.79844970703125,4.7994140625,-5.9296875,-5.923828125,24
4.79844970703125,4.7994140625,-5.923828125,-5.91796875,24
4.7994140625,4.80037841796875,-5.9296875,-5.923828125,24
4.7994140625,4.80037841796875,-5.923828125,-5.91796875,24
4.80037841796875,4.8013427734375,-5.9296875,-5.923828125,24
4.8013427734375,4.80230712890625,-5.9296875,-5.923828125,24
4.80230712890625,4.803271484375,-5.9296875,-5.923828125,24
4.8052001953125,4.80616455078125,-5.935546875,-5.9296875,24
4.80616455078125,4.80712890625,-5.935546875,-5.9296875,24
4.803271484375,4.80423583984375,-5.9296875,-5.923828125,24
4.80423583984375,4.8052001953125,-5.9296875,-5.923828125,24
4.8052001953125,4.80616455078125,-5.9296875,-5.923828125,24
4.80616455078125,4.80712890625,-5.9296875,-5.923828125,24
4.80712890625,4.80809326171875,-5.935546875,-5.9296875,24
4.80809326171875,4.8090576171875,-5.935546875,-5.9296875,24
4.8090576171875,4.81002197265625,-5.935546875,-5.9296875,24
4.81002197265625,4.810986328125,-5.935546875,-5.9296875,24
4.810986328125,4.81195068359375,-5.935546875,-5.9296875,24
4.81195068359375,4.8129150390625,-5.94140625,-5.935546875,24
4.81195068359375,4.8129150390625,-5.935546875,-5.9296875,24
4.8129150390625,4.81387939453125,-5.94140625,-5.935546875,24
4.8129150390625,4.81387939453125,-5.935546875,-5.9296875,24
4.81387939453125,4.81484375,-5.94140625,-5.935546875,24
4.81484375,4.81580810546875,-5.94140625,-5.935546875,24
4.81580810546875,4.8167724609375,-5.94140625,-5.935546875,24
4.8167724609375,4.81773681640625,-5.94140625,-5.935546875,24
4.81773681640625,4.818701171875,-5.94140625,-5.935546875,24
4.818701171875,4.81966552734375,-5.947265625,-5.94140625,24
4.81966552734375,4.8206298828125,-5.947265625,-5.94140625,24
4.818701171875,4.81966552734375,-5.94140625,-5.935546875,24
4.81966552734375,4.8206298828125,-5.94140625,-5.935546875,24
4.8206298828125,4.82159423828125,-5.947265625,-5.94140625,24
4.82159423828125,4.82255859375,-5.947265625,-5.94140625,24
4.82255859375,4.82352294921875,-5.947265625,-5.94140625,24
4.82352294921875,4.8244873046875,-5.947265625,-5.94140625,24
4.8244873046875,4.82545166015625,-5.953125,-5.947265625,24
4.8244873046875,4.82545166015625,-5.947265625,-5.94140625,24
4.82545166015625,4.826416015625,-5.953125,-5.947265625,24
4.82545166015625,4.826416015625,-5.947265625,-5.94140625,24
4.826416015625,4.82738037109375,-5.953125,-5.947265625,24
4.82738037109375,4.8283447265625,-5.953125,-5.947265625,24
4.8283447265625,4.82930908203125,-5.953125,-5.947265625,24
4.82930908203125,4.8302734375,-5.953125,-5.947265625,24
4.83123779296875,4.8322021484375,-5.958984375,-5.953125,24
4.8322021484375,4.83316650390625,-5.958984375,-5.953125,24
4.83316650390625,4.834130859375,-5.958984375,-5.953125,24
4.834130859375,4.83509521484375,-5.958984375,-5.953125,24
4.83509521484375,4.8360595703125,-5.958984375,-5.953125,24
4.8360595703125,4.83702392578125,-5.958984375,-5.953125,24
4.83702392578125,4.83798828125,-5.958984375,-5.953125,24
4.8302734375,4.83123779296875,-5.953125,-5.947265625,24
4.83123779296875,4.8322021484375,-5.953125,-5.947265625,24
4.8322021484375,4.83316650390625,-5.953125,-5.947265625,24
4.83798828125,4.83895263671875,-5.96484375,-5.958984375,24
4.83798828125,4.83895263671875,-5.958984375,-5.953125,24
4.83895263671875,4.8399169921875,-5.96484375,-5.958984375,24
4.83895263671875,4.8399169921875,-5.958984375,-5.953125,24
4.8399169921875,4.84088134765625,-5.96484375,-5.958984375,24
4.84088134765625,4.841845703125,-5.96484375,-5.958984375,24
4.841845703125,4.84281005859375,-5.96484375,-5.958984375,24
4.84281005859375,4.8437744140625,-5.96484375,-5.958984375,24
4.84473876953125,4.845703125,-5.970703125,-5.96484375,24
4.8437744140625,4.84473876953125,-5.96484375,-5.958984375,24
4.84473876953125,4.845703125,-5.96484375,-5.958984375,24
4.845703125,4.84666748046875,-5.970703125,-5.96484375,24
4.84666748046875,4.8476318359375,-5.970703125,-5.96484375,24
4.845703125,4.84666748046875,-5.96484375,-5.958984375,24
4.8476318359375,4.84859619140625,-5.970703125,-5.96484375,24
4.84859619140625,4.849560546875,-5.970703125,-5.96484375,24
4.849560546875,4.85052490234375,-5.970703125,-5.96484375,24
4.85052490234375,4.8514892578125,-5.970703125,-5.96484375,24
4.8514892578125,4.85245361328125,-5.9765625,-5.970703125,24
4.8514892578125,4.85245361328125,-5.970703125,-5.96484375,24
4.85245361328125,4.85341796875,-5.9765625,-5.970703125,24
4.85245361328125,4.85341796875,-5.970703125,-5.96484375,24
4.85341796875,4.85438232421875,-5.9765625,-5.970703125,24
4.85438232421875,4.8553466796875,-5.9765625,-5.970703125,24
4.8553466796875,4.85631103515625,-5.9765625,-5.970703125,24
4.85631103515625,4.857275390625,-5.9765625,-5.970703125,24
4.857275390625,4.85823974609375,-5.982421875,-5.9765625,24
4.85823974609375,4.8592041015625,-5.982421875,-5.9765625,24
4.8592041015625,4.86016845703125,-5.982421875,-5.9765625,24
4.86016845703125,4.8611328125,-5.982421875,-5.9765625,24
4.857275390625,4.85823974609375,-5.9765625,-5.970703125,24
4.85823974609375,4.8592041015625,-5.9765625,-5.970703125,24
4.8592041015625,4.86016845703125,-5.9765625,-5.970703125,24
4.8611328125,4.86209716796875,-5.982421875,-5.9765625,24
4.86209716796875,4.8630615234375,-5.982421875,-5.9765625,24
4.8630615234375,4.86402587890625,-5.982421875,-5.9765625,24
4.86402587890625,4.864990234375,-5.98828125,-5.982421875,24
4.86402587890625,4.864990234375,-5.982421875,-5.9765625,24
4.864990234375,4.86595458984375,-5.98828125,-5.982421875,24
4.864990234375,4.86595458984375,-5.982421875,-5.9765625,24
4.86595458984375,4.8669189453125,-5.98828125,-5.982421875,24
4.8669189453125,4.86788330078125,-5.98828125,-5.982421875,24
4.86788330078125,4.86884765625,-5.98828125,-5.982421875,24
4.86884765625,4.86981201171875,-5.98828125,-5.982421875,24
4.86981201171875,4.8707763671875,-5.98828125,-5.982421875,24
4.8707763671875,4.87174072265625,-5.994140625,-5.98828125,24
4.87174072265625,4.872705078125,-5.994140625,-5.98828125,24
4.8707763671875,4.87174072265625,-5.98828125,-5.982421875,24
4.87174072265625,4.872705078125,-5.98828125,-5.982421875,24
4.872705078125,4.87366943359375,-5.994140625,-5.98828125,24
4.87366943359375,4.8746337890625,-5.994140625,-5.98828125,24
4.8746337890625,4.87559814453125,-5.994140625,-5.98828125,24
4.87559814453125,4.8765625,-5.994140625,-5.98828125,24
4.8765625,4.87752685546875,-5.994140625,-5.98828125,24
4.87752685546875,4.8784912109375,-6,-5.994140625,24
4.87752685546875,4.8784912109375,-5.994140625,-5.98828125,24
4.8784912109375,4.87945556640625,-6,-5.994140625,24
4.8784912109375,4.87945556640625,-5.994140625,-5.98828125,24
4.87945556640625,4.880419921875,-6,-5.994140625,24
4.880419921875,4.88138427734375,-6,-5.994140625,24
4.88138427734375,4.8823486328125,-6,-5.994140625,24
4.8823486328125,4.88331298828125,-6,-5.994140625,24
4.88331298828125,4.88427734375,-6,-5.994140625,24
4.88427734375,4.88524169921875,-6,-5.994140625,24
4.88524169921875,4.8862060546875,-6,-5.994140625,24
4.753125,4.75408935546875,-3.3984375,-3.392578125,24
4.75408935546875,4.7550537109375,-3.3984375,-3.392578125,24
4.7550537109375,4.75601806640625,-3.3984375,-3.392578125,24
4.75601806640625,4.756982421875,-3.3984375,-3.392578125,24
4.756982421875,4.75794677734375,-3.404296875,-3.3984375,24
4.75794677734375,4.7589111328125,-3.404296875,-3.3984375,24
4.7589111328125,4.75987548828125,-3.404296875,-3.3984375,24
4.75987548828125,4.76083984375,-3.404296875,-3.3984375,24
4.756982421875,4.75794677734375,-3.3984375,-3.392578125,24
4.75794677734375,4.7589111328125,-3.3984375,-3.392578125,24
4.76083984375,4.76180419921875,-3.404296875,-3.3984375,24
4.76180419921875,4.7627685546875,-3.404296875,-3.3984375,24
4.7627685546875,4.76373291015625,-3.404296875,-3.3984375,24
4.76373291015625,4.764697265625,-3.404296875,-3.3984375,24
4.764697265625,4.76566162109375,-3.404296875,-3.3984375,24
4.76566162109375,4.7666259765625,-3.41015625,-3.404296875,24
4.76566162109375,4.7666259765625,-3.404296875,-3.3984375,24
4.7666259765625,4.76759033203125,-3.41015625,-3.404296875,24
4.7666259765625,4.76759033203125,-3.404296875,-3.3984375,24
4.76759033203125,4.7685546875,-3.41015625,-3.404296875,24
4.7685546875,4.76951904296875,-3.41015625,-3.404296875,24
4.76951904296875,4.7704833984375,-3.41015625,-3.404296875,24
4.7704833984375,4.77144775390625,-3.41015625,-3.404296875,24
4.77144775390625,4.772412109375,-3.41015625,-3.404296875,24
4.77337646484375,4.7743408203125,-3.416015625,-3.41015625,24
4.772412109375,4.77337646484375,-3.41015625,-3.404296875,24
4.77337646484375,4.7743408203125,-3.41015625,-3.404296875,24
4.7743408203125,4.77530517578125,-3.416015625,-3.41015625,24
4.77530517578125,4.77626953125,-3.416015625,-3.41015625,24
4.7743408203125,4.77530517578125,-3.41015625,-3.404296875,24
4.77626953125,4.77723388671875,-3.416015625,-3.41015625,24
4.77723388671875,4.7781982421875,-3.416015625,-3.41015625,24
4.7781982421875,4.77916259765625,-3.416015625,-3.41015625,24
4.77916259765625,4.780126953125,-3.416015625,-3.41015625,24
4.780126953125,4.78109130859375,-3.416015625,-3.41015625,24
4.78109130859375,4.7820556640625,-3.421875,-3.416015625,24
4.78109130859375,4.7820556640625,-3.416015625,-3.41015625,24
4.7820556640625,4.78302001953125,-3.421875,-3.416015625,24
4.7820556640625,4.78302001953125,-3.416015625,-3.41015625,24
4.78302001953125,4.783984375,-3.421875,-3.416015625,24
4.78302001953125,4.783984375,-3.416015625,-3.41015625,24
4.7897705078125,4.79073486328125,-3.427734375,-3.421875,24
4.79073486328125,4.79169921875,-3.427734375,-3.421875,24
4.783984375,4.78494873046875,-3.421875,-3.416015625,24
4.78494873046875,4.7859130859375,-3.421875,-3.416015625,24
4.7859130859375,4.78687744140625,-3.421875,-3.416015625,24
4.78687744140625,4.787841796875,-3.421875,-3.416015625,24
4.787841796875,4.78880615234375,-3.421875,-3.416015625,24
4.78880615234375,4.7897705078125,-3.421875,-3.416015625,24
4.7897705078125,4.79073486328125,-3.421875,-3.416015625,24
4.79073486328125,4.79169921875,-3.421875,-3.416015625,24
4.79169921875,4.79266357421875,-3.427734375,-3.421875,24
4.79266357421875,4.7936279296875,-3.427734375,-3.421875,24
4.7936279296875,4.79459228515625,-3.427734375,-3.421875,24
4.79459228515625,4.795556640625,-3.427734375,-3.421875,24
4.795556640625,4.79652099609375,-3.427734375,-3.421875,24
4.79652099609375,4.7974853515625,-3.427734375,-3.421875,24
4.7974853515625,4.79844970703125,-3.43359375,-3.427734375,24
4.7974853515625,4.79844970703125,-3.427734375,-3.421875,24
4.79844970703125,4.7994140625,-3.43359375,-3.427734375,24
4.79844970703125,4.7994140625,-3.427734375,-3.421875,24
4.7994140625,4.80037841796875,-3.43359375,-3.427734375,24
4.80037841796875,4.8013427734375,-3.43359375,-3.427734375,24
4.8013427734375,4.80230712890625,-3.43359375,-3.427734375,24
4.80230712890625,4.803271484375,-3.43359375,-3.427734375,24
4.803271484375,4.80423583984375,-3.43359375,-3.427734375,24
4.80423583984375,4.8052001953125,-3.43359375,-3.427734375,24
4.80616455078125,4.80712890625,-3.439453125,-3.43359375,24
4.8052001953125,4.80616455078125,-3.43359375,-3.427734375,24
4.80616455078125,4.80712890625,-3.43359375,-3.427734375,24
4.80712890625,4.80809326171875,-3.439453125,-3.43359375,24
4.80809326171875,4.8090576171875,-3.439453125,-3.43359375,24
4.80712890625,4.80809326171875,-3.43359375,-3.427734375,24
4.8090576171875,4.81002197265625,-3.439453125,-3.43359375,24
4.81002197265625,4.810986328125,-3.439453125,-3.43359375,24
4.810986328125,4.81195068359375,-3.439453125,-3.43359375,24
4.81195068359375,4.8129150390625,-3.439453125,-3.43359375,24
4.8129150390625,4.81387939453125,-3.439453125,-3.43359375,24
4.81387939453125,4.81484375,-3.4453125,-3.439453125,24
4.81387939453125,4.81484375,-3.439453125,-3.43359375,24
4.81484375,4.81580810546875,-3.4453125,-3.439453125,24
4.81484375,4.81580810546875,-3.439453125,-3.43359375,24
4.81580810546875,4.8167724609375,-3.4453125,-3.439453125,24
4.8167724609375,4.81773681640625,-3.4453125,-3.439453125,24
4.81773681640625,4.818701171875,-3.4453125,-3.439453125,24
4.818701171875,4.81966552734375,-3.4453125,-3.439453125,24
4.81966552734375,4.8206298828125,-3.4453125,-3.439453125,24
4.8206298828125,4.82159423828125,-3.4453125,-3.439453125,24
4.82159423828125,4.82255859375,-3.4453125,-3.439453125,24
4.82255859375,4.82352294921875,-3.451171875,-3.4453125,24
4.82352294921875,4.8244873046875,-3.451171875,-3.4453125,24
4.8244873046875,4.82545166015625,-3.451171875,-3.4453125,24
4.82545166015625,4.826416015625,-3.451171875,-3.4453125,24
4.82255859375,4.82352294921875,-3.4453125,-3.439453125,24
4.82352294921875,4.8244873046875,-3.4453125,-3.439453125,24
4.826416015625,4.82738037109375,-3.451171875,-3.4453125,24
4.82738037109375,4.8283447265625,-3.451171875,-3.4453125,24
4.8283447265625,4.82930908203125,-3.451171875,-3.4453125,24
4.82930908203125,4.8302734375,-3.451171875,-3.4453125,24
4.8302734375,4.83123779296875,-3.45703125,-3.451171875,24
4.8302734375,4.83123779296875,-3.451171875,-3.4453125,24
4.83123779296875,4.8322021484375,-3.45703125,-3.451171875,24
4.83123779296875,4.8322021484375,-3.451171875,-3.4453125,24
4.8322021484375,4.83316650390625,-3.45703125,-3.451171875,24
4.83316650390625,4.834130859375,-3.45703125,-3.451171875,24
4.834130859375,4.83509521484375,-3.45703125,-3.451171875,24
4.83509521484375,4.8360595703125,-3.45703125,-3.451171875,24
4.8360595703125,4.83702392578125,-3.45703125,-3.451171875,24
4.83702392578125,4.83798828125,-3.45703125,-3.451171875,24
4.83895263671875,4.8399169921875,-3.462890625,-3.45703125,24
4.83798828125,4.83895263671875,-3.45703125,-3.451171875,24
4.83895263671875,4.8399169921875,-3.45703125,-3.451171875,24
4.8399169921875,4.84088134765625,-3.462890625,-3.45703125,24
4.84088134765625,4.841845703125,-3.462890625,-3.45703125,24
4.8399169921875,4.84088134765625,-3.45703125,-3.451171875,24
4.841845703125,4.84281005859375,-3.462890625,-3.45703125,24
4.84281005859375,4.8437744140625,-3.462890625,-3.45703125,24
4.8437744140625,4.84473876953125,-3.462890625,-3.45703125,24
4.84473876953125,4.845703125,-3.462890625,-3.45703125,24
4.8553466796875,4.85631103515625,-3.474609375,-3.46875,24
4.85631103515625,4.857275390625,-3.474609375,-3.46875,24
4.857275390625,4.85823974609375,-3.474609375,-3.46875,24
4.85823974609375,4.8592041015625,-3.474609375,-3.46875,24
4.8592041015625,4.86016845703125,-3.474609375,-3.46875,24
4.86016845703125,4.8611328125,-3.474609375,-3.46875,24
4.845703125,4.84666748046875,-3.462890625,-3.45703125,24
4.84666748046875,4.8476318359375,-3.46875,-3.462890625,24
4.84666748046875,4.8476318359375,-3.462890625,-3.45703125,24
4.8476318359375,4.84859619140625,-3.46875,-3.462890625,24
4.8476318359375,4.84859619140625,-3.462890625,-3.45703125,24
4.84859619140625,4.849560546875,-3.46875,-3.462890625,24
4.849560546875,4.85052490234375,-3.46875,-3.462890625,24
4.85052490234375,4.8514892578125,-3.46875,-3.462890625,24
4.8514892578125,4.85245361328125,-3.46875,-3.462890625,24
4.85245361328125,4.85341796875,-3.46875,-3.462890625,24
4.85341796875,4.85438232421875,-3.46875,-3.462890625,24
4.85438232421875,4.8553466796875,-3.46875,-3.462890625,24
4.8553466796875,4.85631103515625,-3.46875,-3.462890625,24
4.85631103515625,4.857275390625,-3.46875,-3.462890625,24
4.8611328125,4.86209716796875,-3.474609375,-3.46875,24
4.86209716796875,4.8630615234375,-3.474609375,-3.46875,24
4.8630615234375,4.86402587890625,-3.48046875,-3.474609375,24
4.8630615234375,4.86402587890625,-3.474609375,-3.46875,24
4.86402587890625,4.864990234375,-3.48046875,-3.474609375,24
4.86402587890625,4.864990234375,-3.474609375,-3.46875,24
4.864990234375,4.86595458984375,-3.48046875,-3.474609375,24
4.864990234375,4.86595458984375,-3.474609375,-3.46875,24
4.86595458984375,4.8669189453125,-3.48046875,-3.474609375,24
4.8669189453125,4.86788330078125,-3.48046875,-3.474609375,24
4.86788330078125,4.86884765625,-3.48046875,-3.474609375,24
4.86884765625,4.86981201171875,-3.48046875,-3.474609375,24
4.86981201171875,4.8707763671875,-3.48046875,-3.474609375,24
4.87174072265625,4.872705078125,-3.486328125,-3.48046875,24
4.8707763671875,4.87174072265625,-3.48046875,-3.474609375,24
4.87174072265625,4.872705078125,-3.48046875,-3.474609375,24
4.872705078125,4.87366943359375,-3.486328125,-3.48046875,24
4.87366943359375,4.8746337890625,-3.486328125,-3.48046875,24
4.872705078125,4.87366943359375,-3.48046875,-3.474609375,24
4.8746337890625,4.87559814453125,-3.486328125,-3.48046875,24
4.87559814453125,4.8765625,-3.486328125,-3.48046875,24
4.8765625,4.87752685546875,-3.486328125,-3.48046875,24
4.87752685546875,4.8784912109375,-3.486328125,-3.48046875,24
4.8784912109375,4.87945556640625,-3.486328125,-3.48046875,24
4.87945556640625,4.880419921875,-3.4921875,-3.486328125,24
4.87945556640625,4.880419921875,-3.486328125,-3.48046875,24
4.880419921875,4.88138427734375,-3.4921875,-3.486328125,24
4.880419921875,4.88138427734375,-3.486328125,-3.48046875,24
4.88138427734375,4.8823486328125,-3.4921875,-3.486328125,24
4.88138427734375,4.8823486328125,-3.486328125,-3.48046875,24
4.8823486328125,4.88331298828125,-3.4921875,-3.486328125,24
4.88331298828125,4.88427734375,-3.4921875,-3.486328125,24
4.88427734375,4.88524169921875,-3.4921875,-3.486328125,24
4.88524169921875,4.8862060546875,-3.4921875,-3.486328125,24
4.8862060546875,4.88717041015625,-3.4921875,-3.486328125,24
4.88717041015625,4.888134765625,-3.4921875,-3.486328125,24
4.888134765625,4.88909912109375,-3.498046875,-3.4921875,24
4.88909912109375,4.8900634765625,-3.498046875,-3.4921875,24
4.8900634765625,4.89102783203125,-3.498046875,-3.4921875,24
4.89102783203125,4.8919921875,-3.498046875,-3.4921875,24
4.888134765625,4.88909912109375,-3.4921875,-3.486328125,24
4.88909912109375,4.8900634765625,-3.4921875,-3.486328125,24
4.8919921875,4.89295654296875,-3.498046875,-3.4921875,24
4.89295654296875,4.8939208984375,-3.498046875,-3.4921875,24
4.8939208984375,4.89488525390625,-3.498046875,-3.4921875,24
4.89488525390625,4.895849609375,-3.498046875,-3.4921875,24
4.895849609375,4.89681396484375,-3.498046875,-3.4921875,24
4.89681396484375,4.8977783203125,-3.50390625,-3.498046875,24
4.89681396484375,4.8977783203125,-3.498046875,-3.4921875,24
4.8977783203125,4.89874267578125,-3.50390625,-3.498046875,24
4.8977783203125,4.89874267578125,-3.498046875,-3.4921875,24
